0.9996645450592041,0.9993305206298828
0.9965103268623352,0.9886391162872314
0.9996663331985474,0.9998637437820435
0.0014832966262474656,0.9996007084846497
0,0
0.9987109899520874,0.9999531507492065
0.003997413907200098,0.999656081199646
0.01399857085198164,0.6381009221076965
0.8459774851799011,0.999749481678009
0.9989864230155945,0.9998464584350586
0.8327047228813171,0.999886155128479
0.9867831468582153,0.9983842372894287
0,0
0.9998142123222351,0.9996540546417236
0.999806821346283,0.9999390840530396
