0.9998749494552612,0.0295105017721653
0.9995922446250916,0.9996170997619629
0.9999388456344604,0.9997774958610535
0.9996281862258911,0.9867768883705139
0,0
0.5138123631477356,0.9986779093742371
0.999727189540863,0.9492443203926086
0.9997850060462952,0.9992761015892029
0.9998403787612915,0.9994906187057495
0.9995321035385132,0.9991652965545654
0.9999493360519409,0.9998282194137573
0.9993158578872681,0.9977532029151917
0,0
0.9997820258140564,0.9992514252662659
0.9999014139175415,0.9999337196350098
