0.9998468160629272,0.9990769624710083
0.9998418092727661,0.9997194409370422
0.9999507665634155,0.9998472929000854
0.9999284744262695,0.9998973608016968
0.9993724226951599,0.9999696016311646
0.996588945388794,0.9996457099914551
0.9996523857116699,0.9996911287307739
0.9999713897705078,0.9998608827590942
0.9999420642852783,0.999958872795105
0.9995075464248657,0.9961646795272827
0.9999251365661621,0.9999263286590576
0,0
0.9999018907546997,0.9991490840911865
0.9997294545173645,0.999956488609314
0.9994217157363892,0.9999563694000244
