0.9999178647994995,0.9982230067253113
0.9972547888755798,0.9981774091720581
0.9995256662368774,0.9997760653495789
0.0074560437351465225,0.9980436563491821
0.999874472618103,0.9999598264694214
0.9985231757164001,0.9998811483383179
0.996519923210144,0.9946867227554321
0.9998725652694702,0.9977447986602783
0.9998910427093506,0.9997914433479309
0,0
0.9999239444732666,0.9999442100524902
0.9999622106552124,0.9998666048049927
0,0
0.9999403953552246,0.9997914433479309
0.9963068962097168,0.9999549388885498
