0.9999425411224365,0.9992019534111023
0.9997854828834534,0.9997486472129822
0,0
0.9995038509368896,0.9999454021453857
0.999874472618103,0.9999598264694214
0.9999628067016602,0.9999699592590332
0.9993155002593994,0.9991632699966431
0.014852536842226982,0.025150274857878685
0.9995829463005066,0.9997438788414001
0.9998016953468323,0.9998462200164795
0.9998384714126587,0.9998776912689209
0,0
0.9999547004699707,0.9998581409454346
0.9998443126678467,0.9999182224273682
0.9999468326568604,0.9999852180480957
