0.9999178647994995,0.9982230067253113
0.8953385949134827,0.9997932314872742
0.9999336004257202,0.9998183846473694
0.9855602383613586,0.9995958209037781
0.999874472618103,0.9999598264694214
0.9997369647026062,0.999968409538269
0.9999454021453857,0.9996646642684937
0.9984833598136902,0.9960594177246094
0.9998939037322998,0.9999580383300781
0.9999309778213501,0.9998608827590942
0,0
0.9999731779098511,0.9999240636825562
0.9995825886726379,0.9993728995323181
0.9995899796485901,0.9993792772293091
0.9996559619903564,0.9999666213989258
