0.9998468160629272,0.9990769624710083
0.9982649683952332,0.9952343106269836
0.9999700784683228,0.9999246597290039
0.9996514320373535,0.9989084005355835
0,0
0.9992496371269226,0.9999125003814697
0.9999493360519409,0.9997054934501648
0.9999547004699707,0.9998354911804199
0.9999463558197021,0.9992129802703857
0.9999185800552368,0.9998387098312378
0.9986760020256042,0.9997005462646484
0.9999065399169922,0.9995902180671692
0.9991814494132996,0.9979760050773621
0.9999176263809204,0.9996452331542969
0,0
