0.9999639987945557,0.011225438676774502
0.9995315074920654,0.9990376234054565
0.9999547004699707,0.9999411106109619
0.9946130514144897,0.9997630715370178
0.9999128580093384,0.9999738931655884
0.9998158812522888,0.9999160766601562
0.9951983094215393,0.9989370703697205
0.0007429782417602837,0.010418673045933247
0,0
0.9998714923858643,0.9995978474617004
0.9999499320983887,0.9998810291290283
0,0
0.999752938747406,0.9982414245605469
0.9998935461044312,0.9999226331710815
0.9970280528068542,0.9999760389328003
