0.9997981190681458,0.9981332421302795
0.9995139837265015,0.9996507167816162
0.9999592304229736,0.9998977184295654
0.9997679591178894,0.9998502731323242
0,0
0.9999743700027466,0.9999780654907227
0.9999493360519409,0.999772846698761
0.9999545812606812,0.9999109506607056
0.9994670748710632,0.9994865655899048
0.9959738850593567,0.9988265633583069
0.9995748400688171,0.9996930360794067
0.9999390840530396,0.9998767375946045
0.9997038245201111,0.999904990196228
0.999545156955719,0.9999197721481323
0.9996559619903564,0.9999666213989258
