0.9998016953468323,0.9979931116104126
0.9972547888755798,0.9981774091720581
0.9999420642852783,0.9999402761459351
0.9998830556869507,0.9999231100082397
0.9993724226951599,0.9999696016311646
0.06612929701805115,0.9999016523361206
0.9991825222969055,0.9979987740516663
0.9976052045822144,0.019637292250990868
0.9999651908874512,0.9998753070831299
0.9998489618301392,0.9993202686309814
0.9999074935913086,0.9999104738235474
0.9997202754020691,0.9998453855514526
0.9996988773345947,0.9994139671325684
0.9999446868896484,0.9998279809951782
0.9970280528068542,0.9999760389328003
