0.9999690055847168,0.9990488886833191
0.9993851184844971,0.9978677034378052
0.9998606443405151,0.9996030926704407
0.9998568296432495,0.9999406337738037
0.9993724226951599,0.9999696016311646
0.9994086027145386,0.9999382495880127
0.9996814727783203,0.9998573064804077
0.9999529123306274,0.999947190284729
0.9998056292533875,0.9997007846832275
0.9999451637268066,0.9996546506881714
0.9999376535415649,0.9999129772186279
0,0
0.999919056892395,0.9998428821563721
0.9999796152114868,0.9999171495437622
0.9970280528068542,0.9999760389328003
