0.9999527931213379,0.9849151372909546
0.0013236678205430508,0.9748265743255615
0.9976150989532471,0.9996927976608276
0,0
0.9993724226951599,0.9999696016311646
0.9993588328361511,0.9999252557754517
0.9999239444732666,0.9999088048934937
0.9994663596153259,0.9993143081665039
0.9999176263809204,0.9999152421951294
0.9993759989738464,0.0026635131798684597
0.9998902082443237,0.9997894167900085
0.99947589635849,0.9993758797645569
0.999901294708252,0.9999029636383057
0.9997459053993225,0.9999097585678101
0.9970280528068542,0.9999760389328003
