0.9999399185180664,0.9908547401428223
0.9991563558578491,0.9987850785255432
0.9999101161956787,0.999704897403717
0.999261200428009,0.9998102784156799
0.9993724226951599,0.9999696016311646
0.9996984004974365,0.9999649524688721
0.9996892213821411,0.9995755553245544
0.9997841715812683,0.9993045330047607
0.9968495965003967,0.9971612691879272
0.9997060894966125,0.9945859909057617
0.9998756647109985,0.9999005794525146
0.9999520778656006,0.9997430443763733
0.999752938747406,0.9982414245605469
0.9998788833618164,0.9953966736793518
0.9970280528068542,0.9999760389328003
