0.9999465942382812,0.7208636403083801
0.9367954730987549,0.9942141175270081
0,0
0.9989251494407654,0.9996125102043152
0.9988105297088623,0.9999309778213501
0.9999171495437622,0.9999481439590454
0.9998914003372192,0.9997816681861877
0.9999009370803833,0.9998681545257568
0.9999021291732788,0.9995018243789673
0.9999735355377197,0.9998511075973511
0.9999731779098511,0.9998816251754761
0,0
0.9946364760398865,0.9937998652458191
0.9999223947525024,0.9993293285369873
0.999811589717865,0.9999150037765503
