0.9999579191207886,0.9997149109840393
0.9998032450675964,0.9991419315338135
0.9999744892120361,0.9999738931655884
0,0
0.999925971031189,0.9999626874923706
0.9991681575775146,0.9999529123306274
0.9999104738235474,0.9988158941268921
0.9998044371604919,0.9980504512786865
0.9998666048049927,0.9999459981918335
0.9952523708343506,0.9964093565940857
0.9999631643295288,0.9999599456787109
0.9999171495437622,0.9998477697372437
0.9999583959579468,0.9999401569366455
0.9999237060546875,0.9997245669364929
0.9980531930923462,0.999971866607666
