0.9999537467956543,0.9997497200965881
0.9981980919837952,0.9994619488716125
0,0
0.9999066591262817,0.9999613761901855
0.9993724226951599,0.9999696016311646
0.999941349029541,0.9999686479568481
0.9999020099639893,0.9998000264167786
0.9996908903121948,0.9275771379470825
0.9986380934715271,0.9998928308486938
0.9983654618263245,0.9995871186256409
0.9999241828918457,0.9999303817749023
0.9998904466629028,0.9995549321174622
0.9998912811279297,0.9999104738235474
0.9999786615371704,0.9998745918273926
0.9970280528068542,0.9999760389328003
