0.9999662637710571,0.005912136286497116
0.9996243715286255,0.9998799562454224
0,0
0.18688879907131195,0.9991719722747803
0.99981290102005,0.999962568283081
0.9998306035995483,0.999841570854187
0.9979863166809082,0.9997279047966003
0,0
0.999897837638855,0.9996188879013062
0.9996848106384277,0.9998960494995117
0.9999020099639893,0.9996057152748108
0.9998296499252319,0.9998337030410767
0.9999415874481201,0.9996863603591919
0.9999586343765259,0.9999023675918579
0.9970280528068542,0.9999760389328003
