0.9999287128448486,0.9948641657829285
0.9993859529495239,0.9996057152748108
0.9996167421340942,0.9999045133590698
0.998612642288208,0.9999295473098755
0.9999121427536011,0.999982476234436
0.17257341742515564,0.9988069534301758
0.9999572038650513,0.9998443126678467
0.9999533891677856,0.9996328353881836
0,0
0.9997603297233582,0.9985992312431335
0.9998272061347961,0.9998936653137207
0.9999576807022095,0.9998589754104614
0.9998424053192139,0.9995972514152527
0.9996498823165894,0.9995691180229187
0,0
