0.9999178647994995,0.9982230067253113
0.9997124075889587,0.9994674324989319
0.9998822212219238,0.9990801811218262
0.9979835748672485,0.9998570680618286
0.9993724226951599,0.9999696016311646
0.9999628067016602,0.9999822378158569
0.9994136095046997,0.9997385144233704
0.9998565912246704,0.9966752529144287
0.9997138381004333,0.9994032382965088
0.9996587038040161,0.99918133020401
0,0
0.9999665021896362,0.9997022747993469
0.9982538819313049,0.02653709426522255
0.999968409538269,0.999970555305481
0.9970280528068542,0.9999760389328003
