0.9999523162841797,0.009398337453603745
0.03860463201999664,0.9829438328742981
0.9999628067016602,0.9999120235443115
0.0014832966262474656,0.9996007084846497
0.9997808337211609,0.9999618530273438
0.9998835325241089,0.999962568283081
0.9998577833175659,0.99774569272995
0.9999847412109375,0.9998502731323242
0.9994827508926392,0.9999306201934814
0.9997803568840027,0.9933304190635681
0.999937891960144,0.9998607635498047
0.999974250793457,0.999951958656311
0.999683141708374,0.9998756647109985
0,0
0.9970280528068542,0.9999760389328003
