0.9999655485153198,0.02784070558845997
0,0
0.9999330043792725,0.9999370574951172
0.9998028874397278,0.9996936321258545
0.9993724226951599,0.9999696016311646
0.9982720613479614,0.9996864795684814
0.9998794794082642,0.9998340606689453
0.999572217464447,0.9974862337112427
0.9999791383743286,0.999893307685852
0.9999406337738037,0.9998136162757874
0.9987123012542725,0.996863603591919
0.999948263168335,0.9999009370803833
0.9991068243980408,0.9906454086303711
0.999975323677063,0.9999052286148071
0.9992407560348511,0.9999809265136719
