0.9999502897262573,0.008396819233894348
0.009885407984256744,0.9983211159706116
0.9999301433563232,0.9995660185813904
0.0014832966262474656,0.9996007084846497
0.9993724226951599,0.9999696016311646
0.9706178903579712,0.9999278783798218
0.024266408756375313,0.9748755097389221
0.9971957206726074,0.9977192282676697
0.9977044463157654,0.9998553991317749
0.9999209642410278,0.9988667964935303
0.9996501207351685,0.9997841715812683
0.999983549118042,0.9999431371688843
0.9977746605873108,0.9996757507324219
0.9489925503730774,0.9991703033447266
0.9970280528068542,0.9999760389328003
