0.9999327659606934,0.9867696762084961
0.9972808361053467,0.9980705380439758
0.9999136924743652,0.9999531507492065
0.9960684776306152,0.9984039664268494
0.999874472618103,0.9999598264694214
0.9990583062171936,0.9998890161514282
0.9998863935470581,0.9998836517333984
0.9998574256896973,0.9989399313926697
0.999175488948822,0.9999414682388306
0.9920133948326111,0.9996291399002075
0.9999058246612549,0.9999299049377441
0,0
0.9977746605873108,0.9996757507324219
0.9999452829360962,0.9999699592590332
0.9998741149902344,0.9999513626098633
