0.9999679327011108,0.9955018162727356
0.9998183846473694,0.9995057582855225
0.9999431371688843,0.99991774559021
0.9980418682098389,0.9998301267623901
0.9993724226951599,0.9999696016311646
0.9590365290641785,0.9997836947441101
0.9999403953552246,0.9999023675918579
0.09169651567935944,0.13578729331493378
0.9991531372070312,0.9997336268424988
0.9684878587722778,0.9523776173591614
0.8314120769500732,0.9989113807678223
0.9999864101409912,0.999942421913147
0.9998356103897095,0.999300479888916
0.9999364614486694,0.9997654557228088
0.9970280528068542,0.9999760389328003
