0.9999362230300903,0.9994609951972961
0.998282790184021,0.9992867112159729
0.9999655485153198,0.9998903274536133
0.999901533126831,0.9999457597732544
0.9999212026596069,0.9999721050262451
0.9999399185180664,0.9999363422393799
0.9999673366546631,0.9999594688415527
0.9933633804321289,0.015808122232556343
0.9996805191040039,0.9995272159576416
0.9999101161956787,0.9999213218688965
0.999923825263977,0.9999071359634399
0.9999345541000366,0.9999412298202515
0.9999116659164429,0.999795138835907
0.999954104423523,0.9999411106109619
0.9997857213020325,0.9999756813049316
