0.9999606609344482,0.9972412586212158
0.9998619556427002,0.9990447163581848
0.9995543360710144,0.998635470867157
0.9998483657836914,0.965229868888855
0.9993724226951599,0.9999696016311646
0.9996103644371033,0.9999319314956665
0.9983388185501099,0.9997861981391907
0.9962959885597229,0.002101270016282797
0.9981479644775391,0.9995984435081482
0.9998940229415894,0.9998220801353455
0.9999737739562988,0.999852180480957
0,0
0.9980767965316772,0.9970417618751526
0.9999654293060303,0.9998869895935059
0.9970280528068542,0.9999760389328003
