0.9998016953468323,0.9979931116104126
0.9995705485343933,0.9998080134391785
0.9999443292617798,0.9998006224632263
0.0014832966262474656,0.9996007084846497
0.9998118281364441,0.9999524354934692
0.9995927214622498,0.9999054670333862
0.9994211196899414,0.9994819760322571
0.9992844462394714,0.9935314059257507
0.9999597072601318,0.9998155236244202
0.9998941421508789,0.9997907280921936
0.9999144077301025,0.9998966455459595
0.9999707937240601,0.9999008178710938
0.9999353885650635,0.9996823072433472
0.9999338388442993,0.9997972846031189
0.9995495676994324,0.9999779462814331
