0.999906063079834,0.9885234236717224
0.9999052286148071,0.999945878982544
0.9999227523803711,0.9998303651809692
0.9990039467811584,0.9996678829193115
0.9993724226951599,0.9999696016311646
0,0
0.9997593760490417,0.9998705387115479
0.9987989664077759,0.9994489550590515
0.9999443292617798,0.999782383441925
0.9981701374053955,0.9990251064300537
0.9996174573898315,0.999870777130127
0.9999709129333496,0.9999237060546875
0.9999449253082275,0.9996404647827148
0.9999653100967407,0.9999256134033203
0.999405026435852,0.999975323677063
