0.9999483823776245,0.9991331696510315
0.9996460676193237,0.9998490810394287
0.9999592304229736,0.9999617338180542
0.9998089671134949,0.9996519088745117
0.9999513626098633,0.9999223947525024
0.9998077750205994,0.9999251365661621
0.999186098575592,0.999289870262146
0.9999613761901855,0.9999545812606812
0.9999098777770996,0.9999144077301025
0.9997058510780334,0.9999101161956787
0,0
0.9995953440666199,0.9994309544563293
0.9994916915893555,0.9998131394386292
0.9997591376304626,0.9998133778572083
0,0
