0.9999537467956543,0.007671368308365345
0.9998483657836914,0.9998472929000854
0.9999691247940063,0.9999096393585205
0.9999617338180542,0.9997528195381165
0.9991593360900879,0.9999632835388184
0.99945467710495,0.9999111890792847
0.9998250603675842,0.9996774196624756
0.999909520149231,0.9995208978652954
0.9950665235519409,0.9994133710861206
0.9992064833641052,0.9980157613754272
0.9999721050262451,0.9999526739120483
0.9999784231185913,0.9999431371688843
0.9997743964195251,0.9993340373039246
0.9999575614929199,0.9994518160820007
0.9970280528068542,0.9999760389328003
