0.9999722242355347,0.9976367950439453
0.998881995677948,0.9963898062705994
0.999964714050293,0.9998897314071655
0.0014832966262474656,0.9996007084846497
0.9993724226951599,0.9999696016311646
0.9998302459716797,0.9999656677246094
0.9999537467956543,0.9999494552612305
0.9998916387557983,0.9997928738594055
0.9999206066131592,0.9998083710670471
0.9998989105224609,0.9998340606689453
0,0
0.9999709129333496,0.9999041557312012
0.9997681975364685,0.9994248151779175
0.9999340772628784,0.9999173879623413
0.9970280528068542,0.9999760389328003
