0.9999488592147827,0.9943246245384216
0.9998258948326111,0.9998201727867126
0.9999560117721558,0.9998711347579956
0.23539157211780548,0.9996600151062012
0.9993724226951599,0.9999696016311646
0.9967202544212341,0.999950647354126
0.9995744824409485,0.9990264177322388
0.9781302213668823,0.7624947428703308
0.9999587535858154,0.9999593496322632
0.9999454021453857,0.9998959302902222
0.9985992312431335,0.9997043013572693
0,0
0.999853253364563,0.9997536540031433
0.9999536275863647,0.9999599456787109
0.9970280528068542,0.9999760389328003
