0.9999228715896606,0.9997095465660095
0.9998251795768738,0.9999399185180664
0.9999381303787231,0.9998842477798462
0.9998675584793091,0.999884843826294
0.999874472618103,0.9999598264694214
0.9994749426841736,0.9999748468399048
0.9996459484100342,0.9999415874481201
0.01399857085198164,0.6381009221076965
0.9995749592781067,0.9999057054519653
0.9993977546691895,0.9999290704727173
0.9998700618743896,0.9999117851257324
0,0
0,0
0.9999383687973022,0.9999758005142212
0.9970280528068542,0.9999760389328003
