0.9999021291732788,0.003809833200648427
0.9950491786003113,0.9996868371963501
0.9999006986618042,0.9998319149017334
0,0
0.9999284744262695,0.9999821186065674
0.9999285936355591,0.999963641166687
0.9998419284820557,0.9864841103553772
0.997506320476532,0.021975960582494736
0.9965325593948364,0.87772136926651
0.9999535083770752,0.999915599822998
0.9998401403427124,0.999896764755249
0.9998741149902344,0.9998433589935303
0.9995986819267273,0.9983888864517212
0.9999299049377441,0.9999220371246338
0.9970280528068542,0.9999760389328003
