0.999933123588562,0.9977554678916931
0.9854586124420166,0.9870518445968628
0.9999059438705444,0.9992517828941345
0,0
0.9998632669448853,0.9999735355377197
0.9996153116226196,0.999953031539917
0.845781147480011,0.9519582986831665
0.9998855590820312,0.99812251329422
0.9999347925186157,0.9999603033065796
0.9999550580978394,0.9997183680534363
0.9999353885650635,0.9999411106109619
0.9999490976333618,0.9998267292976379
0.9998316764831543,0.9991783499717712
0.9999759197235107,0.9998514652252197
0.9970280528068542,0.9999760389328003
